20,19.8694,19.7388,19.6083,19.4779,19.3475,19.2173,19.0873,18.9575,18.8279,18.6985,18.5694,18.4406,18.3122,18.184,18.0563,17.929,17.8021,17.6757,17.5497,17.4243,17.2994,17.175,17.0513,16.9281,16.8056,16.6837,16.5625,16.442,16.3222,16.2032,16.0849,15.9674,15.8508,15.7349,15.6199,15.5058,15.3925,15.2802,15.1688,15.0583,14.9488,14.8402,14.7327,14.6261,14.5206,14.4161,14.3127,14.2103,14.109,14.0088,13.9098,13.8118,13.715,13.6193,13.5248,13.4314,13.3393,13.2483,13.1585,13.0699,12.9825,12.8963,12.8114,12.7277,12.6453,12.5641,12.4841,12.4054,12.328,12.2519,12.177,12.1034,12.0311,11.9601,11.8904,11.8219,11.7548,11.689,11.6245,11.5612,11.4993,11.4387,11.3794,11.3214,11.2647,11.2093,11.1553,11.1025,11.0511,11.0009,10.9521,10.9046,10.8584,10.8134,10.7698,10.7275,10.6865,10.6468,10.6085,10.5714,10.5356,10.5011,10.4678,10.4359,10.4053,10.376,10.3479,10.3212,10.2957,10.2715,10.2486,10.227,10.2066,10.1876,10.1698,10.1532,10.138,10.124,10.1113,10.0999,10.0897,10.0808,10.0732,10.0669,10.0618,10.058,10.0554,10.0541,10.0541,10.0553,10.0578,10.0616,10.0667,10.073,10.0805,10.0894,10.0995,10.1109,10.1236,10.1375,10.1527,10.1692,10.1869,10.2059,10.2263,10.2478,10.2707,10.2949,10.3203,10.347,10.375,10.4043,10.4349,10.4668,10.5,10.5344,10.5702,10.6072,10.6456,10.6853,10.7262,10.7685,10.8121,10.857,10.9032,10.9506,10.9995,11.0496,11.101,11.1537,11.2078,11.2631,11.3198,11.3778,11.4371,11.4977,11.5596,11.6228,11.6873,11.7531,11.8202,11.8886,11.9584,12.0294,12.1017,12.1752,12.2501,12.3262,12.4037,12.4823,12.5623,12.6435,12.7259,12.8096,12.8946,12.9807,13.0681,13.1567,13.2465,13.3375,13.4297,13.5231,13.6176,13.7133,13.8101,13.9081,14.0072,14.1074,14.2087,14.3111,14.4145,14.519,14.6246,14.7311,14.8387,14.9473,15.0568,15.1673,15.2788,15.3912,15.5044,15.6186,15.7336,15.8495,15.9662,16.0837,16.202,16.3211,16.4409,16.5615,16.6827,16.8046,16.9272,17.0504,17.1742,17.2985,17.4235,17.549,17.6749,17.8014,17.9283,18.0557,18.1835,18.3116,18.4401,18.569,18.6981,18.8275,18.9571,19.087,19.2171,19.3473,19.4777,19.6082,19.7387,19.8694,20
20,19.871,19.7421,19.6133,19.4845,19.3558,19.2272,19.0989,18.9707,18.8427,18.715,18.5875,18.4603,18.3335,18.207,18.0809,17.9552,17.8299,17.7051,17.5807,17.4569,17.3335,17.2108,17.0885,16.9669,16.846,16.7256,16.6059,16.487,16.3687,16.2512,16.1344,16.0184,15.9032,15.7888,15.6752,15.5625,15.4507,15.3397,15.2297,15.1206,15.0125,14.9053,14.7991,14.6939,14.5897,14.4865,14.3843,14.2833,14.1832,14.0843,13.9865,13.8897,13.7941,13.6996,13.6063,13.5141,13.4231,13.3332,13.2445,13.157,13.0707,12.9856,12.9017,12.8191,12.7377,12.6575,12.5785,12.5008,12.4243,12.3491,12.2752,12.2025,12.1311,12.0609,11.9921,11.9245,11.8582,11.7932,11.7294,11.667,11.6058,11.5459,11.4873,11.4301,11.3741,11.3194,11.2659,11.2138,11.163,11.1135,11.0652,11.0183,10.9726,10.9283,10.8852,10.8434,10.8029,10.7637,10.7258,10.6891,10.6538,10.6197,10.5869,10.5553,10.5251,10.4961,10.4684,10.442,10.4168,10.3929,10.3703,10.3489,10.3288,10.31,10.2924,10.2761,10.261,10.2472,10.2346,10.2233,10.2133,10.2045,10.197,10.1907,10.1857,10.1819,10.1794,10.1781,10.1781,10.1793,10.1818,10.1855,10.1905,10.1968,10.2042,10.213,10.223,10.2342,10.2467,10.2605,10.2755,10.2918,10.3093,10.3281,10.3482,10.3695,10.3921,10.416,10.4411,10.4675,10.4952,10.5241,10.5544,10.5858,10.6186,10.6527,10.688,10.7246,10.7625,10.8017,10.8422,10.8839,10.927,10.9713,11.0169,11.0639,11.1121,11.1616,11.2124,11.2645,11.3179,11.3726,11.4285,11.4858,11.5444,11.6042,11.6654,11.7278,11.7915,11.8565,11.9228,11.9904,12.0593,12.1294,12.2008,12.2735,12.3474,12.4226,12.4991,12.5768,12.6558,12.736,12.8174,12.9,12.9839,13.069,13.1553,13.2428,13.3315,13.4214,13.5124,13.6046,13.698,13.7925,13.8881,13.9849,14.0827,14.1817,14.2817,14.3828,14.485,14.5882,14.6924,14.7976,14.9039,15.0111,15.1193,15.2284,15.3384,15.4494,15.5612,15.674,15.7876,15.902,16.0172,16.1332,16.2501,16.3676,16.4859,16.6049,16.7246,16.845,16.966,17.0877,17.2099,17.3327,17.4561,17.58,17.7044,17.8292,17.9546,18.0803,18.2065,18.333,18.4599,18.5871,18.7146,18.8423,18.9704,19.0986,19.227,19.3556,19.4843,19.6131,19.742,19.871,20
20,19.8727,19.7455,19.6183,19.4912,19.3642,19.2373,19.1106,18.9841,18.8578,18.7317,18.6059,18.4804,18.3552,18.2304,18.1059,17.9818,17.8582,17.7349,17.6122,17.49,17.3682,17.2471,17.1264,17.0064,16.887,16.7682,16.6501,16.5327,16.4159,16.2999,16.1846,16.0701,15.9564,15.8435,15.7314,15.6202,15.5098,15.4003,15.2917,15.184,15.0772,14.9714,14.8666,14.7627,14.6599,14.558,14.4572,14.3574,14.2587,14.161,14.0644,13.969,13.8746,13.7813,13.6891,13.5981,13.5083,13.4195,13.332,13.2456,13.1604,13.0764,12.9936,12.912,12.8316,12.7524,12.6745,12.5977,12.5223,12.448,12.375,12.3032,12.2327,12.1635,12.0955,12.0288,11.9633,11.8991,11.8362,11.7745,11.7141,11.655,11.5971,11.5406,11.4853,11.4313,11.3785,11.3271,11.2769,11.228,11.1803,11.134,11.0889,11.0451,11.0026,10.9613,10.9213,10.8826,10.8451,10.8089,10.774,10.7403,10.7079,10.6768,10.6469,10.6183,10.591,10.5648,10.54,10.5164,10.494,10.4729,10.4531,10.4345,10.4171,10.401,10.3861,10.3725,10.3601,10.349,10.339,10.3304,10.3229,10.3167,10.3118,10.308,10.3055,10.3043,10.3043,10.3055,10.3079,10.3116,10.3165,10.3227,10.3301,10.3387,10.3486,10.3597,10.3721,10.3857,10.4005,10.4166,10.4339,10.4525,10.4723,10.4934,10.5157,10.5392,10.564,10.5901,10.6174,10.646,10.6759,10.707,10.7393,10.773,10.8079,10.844,10.8814,10.9201,10.9601,11.0013,11.0439,11.0876,11.1327,11.179,11.2266,11.2755,11.3257,11.3771,11.4298,11.4838,11.5391,11.5957,11.6535,11.7126,11.773,11.8346,11.8975,11.9617,12.0272,12.0939,12.1619,12.2311,12.3016,12.3734,12.4464,12.5206,12.5961,12.6729,12.7508,12.83,12.9104,12.992,13.0748,13.1588,13.244,13.3304,13.4179,13.5067,13.5965,13.6876,13.7797,13.873,13.9674,14.0629,14.1595,14.2572,14.356,14.4558,14.5566,14.6585,14.7613,14.8652,14.9701,15.0759,15.1827,15.2904,15.399,15.5086,15.619,15.7302,15.8423,15.9553,16.069,16.1836,16.2989,16.4149,16.5317,16.6491,16.7673,16.8861,17.0055,17.1256,17.2463,17.3675,17.4892,17.6115,17.7343,17.8575,17.9812,18.1053,18.2298,18.3547,18.4799,18.6055,18.7313,18.8574,18.9838,19.1103,19.2371,19.364,19.491,19.6182,19.7454,19.8727,20
20,19.8744,19.7489,19.6234,19.498,19.3727,19.2475,19.1225,18.9977,18.8731,18.7487,18.6246,18.5008,18.3773,18.2541,18.1313,18.0089,17.8869,17.7653,17.6442,17.5236,17.4035,17.2839,17.1649,17.0465,16.9287,16.8115,16.695,16.5791,16.4639,16.3494,16.2357,16.1227,16.0105,15.8991,15.7885,15.6788,15.5698,15.4618,15.3546,15.2484,15.1431,15.0387,14.9352,14.8327,14.7312,14.6307,14.5312,14.4328,14.3354,14.239,14.1437,14.0495,13.9563,13.8643,13.7733,13.6835,13.5948,13.5073,13.4209,13.3357,13.2516,13.1687,13.087,13.0064,12.9271,12.849,12.772,12.6963,12.6218,12.5485,12.4765,12.4057,12.3361,12.2677,12.2006,12.1347,12.0701,12.0068,11.9447,11.8838,11.8242,11.7658,11.7088,11.6529,11.5983,11.545,11.493,11.4422,11.3927,11.3444,11.2974,11.2516,11.2071,11.1639,11.1219,11.0811,11.0417,11.0034,10.9665,10.9307,10.8963,10.863,10.8311,10.8003,10.7708,10.7426,10.7156,10.6898,10.6653,10.642,10.6199,10.5991,10.5795,10.5611,10.544,10.5281,10.5134,10.4999,10.4877,10.4767,10.4669,10.4583,10.451,10.4449,10.44,10.4363,10.4338,10.4326,10.4326,10.4338,10.4362,10.4398,10.4447,10.4508,10.4581,10.4666,10.4764,10.4873,10.4995,10.5129,10.5276,10.5435,10.5606,10.5789,10.5985,10.6193,10.6413,10.6645,10.689,10.7148,10.7418,10.77,10.7994,10.8301,10.8621,10.8953,10.9297,10.9654,11.0024,11.0406,11.08,11.1207,11.1627,11.2059,11.2504,11.2961,11.3431,11.3914,11.4409,11.4916,11.5437,11.597,11.6515,11.7073,11.7644,11.8228,11.8823,11.9432,12.0053,12.0686,12.1333,12.1991,12.2662,12.3345,12.4041,12.4749,12.547,12.6203,12.6948,12.7705,12.8474,12.9255,13.0049,13.0854,13.1671,13.25,13.3341,13.4194,13.5058,13.5933,13.682,13.7718,13.8628,13.9548,14.048,14.1422,14.2376,14.3339,14.4314,14.5299,14.6294,14.7299,14.8314,14.9339,15.0374,15.1418,15.2471,15.3534,15.4606,15.5687,15.6776,15.7874,15.898,16.0094,16.1217,16.2347,16.3484,16.4629,16.5781,16.694,16.8106,16.9278,17.0457,17.1641,17.2832,17.4028,17.5229,17.6435,17.7647,17.8863,18.0083,18.1307,18.2536,18.3768,18.5003,18.6242,18.7483,18.8728,18.9974,19.1223,19.2473,19.3725,19.4979,19.6233,19.7488,19.8744,20
20,19.8762,19.7524,19.6286,19.5049,19.3814,19.2579,19.1346,19.0115,18.8886,18.766,18.6436,18.5214,18.3996,18.2782,18.1571,18.0363,17.916,17.7961,17.6767,17.5577,17.4393,17.3214,17.204,17.0872,16.971,16.8554,16.7405,16.6262,16.5126,16.3997,16.2876,16.1761,16.0655,15.9556,15.8465,15.7383,15.6308,15.5243,15.4186,15.3138,15.2099,15.1069,15.0049,14.9038,14.8037,14.7046,14.6064,14.5093,14.4132,14.3182,14.2242,14.1312,14.0393,13.9486,13.8589,13.7703,13.6828,13.5964,13.5112,13.4271,13.3442,13.2624,13.1818,13.1024,13.0241,12.947,12.8711,12.7964,12.7229,12.6506,12.5796,12.5097,12.441,12.3736,12.3074,12.2424,12.1787,12.1162,12.0549,11.9949,11.9361,11.8785,11.8222,11.7671,11.7132,11.6606,11.6093,11.5592,11.5103,11.4627,11.4163,11.3711,11.3272,11.2846,11.2431,11.2029,11.164,11.1263,11.0898,11.0545,11.0205,10.9877,10.9562,10.9259,10.8968,10.8689,10.8422,10.8168,10.7926,10.7696,10.7478,10.7273,10.708,10.6898,10.6729,10.6572,10.6427,10.6295,10.6174,10.6065,10.5969,10.5884,10.5812,10.5751,10.5703,10.5667,10.5642,10.563,10.563,10.5642,10.5666,10.5702,10.575,10.581,10.5882,10.5966,10.6062,10.617,10.6291,10.6423,10.6568,10.6724,10.6893,10.7074,10.7267,10.7472,10.769,10.7919,10.8161,10.8415,10.8681,10.8959,10.925,10.9553,10.9868,11.0196,11.0536,11.0888,11.1252,11.1629,11.2019,11.242,11.2834,11.3261,11.37,11.4151,11.4614,11.5091,11.5579,11.608,11.6593,11.7119,11.7658,11.8208,11.8771,11.9347,11.9935,12.0535,12.1148,12.1773,12.241,12.306,12.3722,12.4396,12.5082,12.5781,12.6492,12.7215,12.795,12.8696,12.9455,13.0226,13.1009,13.1803,13.2609,13.3427,13.4257,13.5097,13.595,13.6813,13.7688,13.8574,13.9471,14.0379,14.1298,14.2228,14.3168,14.4119,14.508,14.6051,14.7033,14.8024,14.9025,15.0036,15.1057,15.2087,15.3126,15.4174,15.5231,15.6297,15.7372,15.8454,15.9545,16.0644,16.1751,16.2866,16.3988,16.5117,16.6253,16.7396,16.8546,16.9702,17.0864,17.2032,17.3206,17.4386,17.5571,17.676,17.7955,17.9154,18.0358,18.1565,18.2777,18.3992,18.521,18.6432,18.7656,18.8883,19.0112,19.1344,19.2577,19.3812,19.5048,19.6285,19.7523,19.8761,20
20,19.8779,19.7559,19.6339,19.512,19.3901,19.2684,19.1469,19.0256,18.9044,18.7835,18.6628,18.5424,18.4224,18.3026,18.1832,18.0642,17.9456,17.8274,17.7097,17.5924,17.4756,17.3594,17.2437,17.1285,17.014,16.9,16.7867,16.6741,16.5621,16.4508,16.3402,16.2304,16.1213,16.0129,15.9054,15.7987,15.6928,15.5877,15.4835,15.3802,15.2777,15.1762,15.0756,14.976,14.8773,14.7795,14.6828,14.587,14.4923,14.3986,14.3059,14.2142,14.1236,14.0341,13.9457,13.8583,13.7721,13.6869,13.6029,13.52,13.4382,13.3576,13.2781,13.1998,13.1226,13.0466,12.9718,12.8981,12.8256,12.7543,12.6842,12.6154,12.5477,12.4812,12.4159,12.3518,12.2889,12.2273,12.1669,12.1077,12.0497,11.9929,11.9374,11.883,11.8299,11.7781,11.7274,11.678,11.6298,11.5828,11.5371,11.4925,11.4492,11.4072,11.3663,11.3267,11.2882,11.251,11.2151,11.1803,11.1468,11.1144,11.0833,11.0534,11.0247,10.9972,10.9709,10.9458,10.922,10.8993,10.8778,10.8575,10.8385,10.8206,10.8039,10.7884,10.7741,10.761,10.7491,10.7384,10.7289,10.7206,10.7134,10.7075,10.7027,10.6991,10.6967,10.6955,10.6955,10.6967,10.699,10.7026,10.7073,10.7132,10.7203,10.7286,10.7381,10.7488,10.7607,10.7737,10.788,10.8034,10.8201,10.8379,10.857,10.8772,10.8986,10.9213,10.9451,10.9702,10.9964,11.0239,11.0526,11.0825,11.1135,11.1459,11.1794,11.2141,11.2501,11.2872,11.3256,11.3652,11.4061,11.4481,11.4914,11.5359,11.5816,11.6286,11.6768,11.7262,11.7768,11.8287,11.8818,11.9361,11.9916,12.0484,12.1063,12.1655,12.226,12.2876,12.3504,12.4145,12.4798,12.5463,12.614,12.6829,12.7529,12.8242,12.8967,12.9703,13.0452,13.1212,13.1984,13.2767,13.3562,13.4368,13.5186,13.6015,13.6855,13.7707,13.857,13.9443,14.0328,14.1223,14.2129,14.3046,14.3973,14.491,14.5858,14.6815,14.7783,14.876,14.9748,15.0744,15.175,15.2766,15.379,15.4824,15.5866,15.6917,15.7976,15.9044,16.0119,16.1203,16.2294,16.3393,16.4499,16.5612,16.6732,16.7859,16.8992,17.0132,17.1278,17.243,17.3587,17.475,17.5918,17.709,17.8268,17.945,18.0637,18.1827,18.3022,18.4219,18.542,18.6625,18.7832,18.9041,19.0253,19.1467,19.2683,19.39,19.5118,19.6338,19.7558,19.8779,20
20,19.8797,19.7594,19.6392,19.5191,19.399,19.2791,19.1594,19.0398,18.9204,18.8013,18.6824,18.5637,18.4454,18.3274,18.2097,18.0925,17.9756,17.8591,17.7431,17.6276,17.5125,17.3979,17.2839,17.1705,17.0576,16.9453,16.8336,16.7226,16.6123,16.5026,16.3936,16.2854,16.1778,16.0711,15.9651,15.8599,15.7556,15.652,15.5493,15.4475,15.3466,15.2465,15.1474,15.0492,14.9519,14.8556,14.7603,14.6659,14.5725,14.4801,14.3888,14.2985,14.2092,14.121,14.0338,13.9477,13.8627,13.7788,13.696,13.6142,13.5337,13.4542,13.3758,13.2986,13.2226,13.1476,13.0739,13.0013,12.9299,12.8596,12.7905,12.7226,12.6559,12.5903,12.526,12.4628,12.4009,12.3401,12.2805,12.2222,12.165,12.109,12.0543,12.0007,11.9484,11.8973,11.8473,11.7986,11.7511,11.7048,11.6597,11.6158,11.5731,11.5316,11.4914,11.4523,11.4144,11.3777,11.3423,11.308,11.2749,11.243,11.2124,11.1829,11.1546,11.1275,11.1016,11.0768,11.0533,11.0309,11.0098,10.9898,10.971,10.9534,10.9369,10.9217,10.9076,10.8946,10.8829,10.8723,10.863,10.8547,10.8477,10.8418,10.8371,10.8336,10.8312,10.8301,10.83,10.8312,10.8335,10.837,10.8417,10.8475,10.8545,10.8627,10.8721,10.8826,10.8943,10.9072,10.9212,10.9365,10.9529,10.9705,10.9892,11.0092,11.0303,11.0527,11.0762,11.1009,11.1268,11.1538,11.1821,11.2116,11.2422,11.2741,11.3071,11.3414,11.3768,11.4134,11.4513,11.4903,11.5306,11.5721,11.6147,11.6586,11.7037,11.75,11.7975,11.8462,11.8961,11.9472,11.9995,12.0531,12.1078,12.1638,12.2209,12.2793,12.3388,12.3996,12.4615,12.5247,12.589,12.6546,12.7213,12.7892,12.8583,12.9285,13,13.0725,13.1463,13.2212,13.2973,13.3745,13.4528,13.5323,13.6129,13.6946,13.7775,13.8614,13.9464,14.0325,14.1197,14.2079,14.2972,14.3875,14.4789,14.5713,14.6647,14.759,14.8544,14.9507,15.048,15.1463,15.2454,15.3455,15.4464,15.5483,15.651,15.7545,15.8589,15.9641,16.0701,16.1769,16.2844,16.3927,16.5017,16.6114,16.7218,16.8328,16.9445,17.0568,17.1697,17.2832,17.3973,17.5119,17.6269,17.7425,17.8586,17.9751,18.092,18.2093,18.327,18.445,18.5634,18.682,18.8009,18.9201,19.0395,19.1592,19.2789,19.3989,19.519,19.6391,19.7594,19.8797,20
20,19.8815,19.7631,19.6447,19.5263,19.4081,19.29,19.172,19.0542,18.9366,18.8193,18.7022,18.5853,18.4688,18.3525,18.2367,18.1211,18.006,17.8913,17.777,17.6632,17.5499,17.437,17.3247,17.213,17.1018,16.9912,16.8812,16.7719,16.6631,16.5551,16.4478,16.3411,16.2352,16.1301,16.0257,15.9221,15.8193,15.7173,15.6161,15.5158,15.4164,15.3179,15.2202,15.1235,15.0276,14.9328,14.8388,14.7459,14.6539,14.5629,14.4729,14.3839,14.296,14.2091,14.1232,14.0384,13.9546,13.872,13.7904,13.7099,13.6305,13.5522,13.475,13.3989,13.324,13.2502,13.1775,13.106,13.0356,12.9664,12.8983,12.8314,12.7657,12.7011,12.6377,12.5755,12.5144,12.4546,12.3959,12.3384,12.282,12.2269,12.173,12.1202,12.0686,12.0182,11.969,11.921,11.8742,11.8286,11.7841,11.7409,11.6988,11.658,11.6183,11.5798,11.5424,11.5063,11.4714,11.4376,11.405,11.3736,11.3434,11.3143,11.2864,11.2597,11.2342,11.2098,11.1866,11.1646,11.1437,11.124,11.1055,11.0881,11.0719,11.0569,11.043,11.0303,11.0187,11.0083,10.999,10.9909,10.984,10.9782,10.9736,10.9701,10.9678,10.9666,10.9666,10.9677,10.97,10.9735,10.9781,10.9838,10.9907,10.9988,11.008,11.0184,11.0299,11.0426,11.0565,11.0715,11.0877,11.105,11.1235,11.1432,11.164,11.186,11.2092,11.2335,11.259,11.2857,11.3135,11.3426,11.3728,11.4042,11.4367,11.4705,11.5054,11.5415,11.5788,11.6173,11.657,11.6978,11.7399,11.7831,11.8275,11.8731,11.9199,11.9679,12.0171,12.0675,12.119,12.1718,12.2257,12.2808,12.3372,12.3947,12.4533,12.5132,12.5742,12.6365,12.6999,12.7644,12.8302,12.8971,12.9651,13.0343,13.1047,13.1762,13.2489,13.3227,13.3976,13.4737,13.5509,13.6292,13.7086,13.7891,13.8707,13.9534,14.0371,14.122,14.2078,14.2948,14.3827,14.4717,14.5617,14.6527,14.7447,14.8377,14.9316,15.0265,15.1223,15.2191,15.3168,15.4154,15.5148,15.6151,15.7163,15.8183,15.9211,16.0248,16.1292,16.2343,16.3403,16.4469,16.5543,16.6623,16.7711,16.8804,16.9905,17.1011,17.2123,17.3241,17.4364,17.5493,17.6626,17.7765,17.8908,18.0055,18.1207,18.2362,18.3521,18.4684,18.585,18.7018,18.819,18.9364,19.054,19.1718,19.2898,19.4079,19.5262,19.6446,19.763,19.8815,20
20,19.8834,19.7667,19.6502,19.5337,19.4172,19.301,19.1848,19.0689,18.9531,18.8376,18.7223,18.6072,18.4925,18.378,18.2639,18.1502,18.0369,17.9239,17.8114,17.6994,17.5878,17.4767,17.3661,17.2561,17.1466,17.0377,16.9294,16.8218,16.7147,16.6084,16.5027,16.3977,16.2934,16.1899,16.0871,15.9851,15.8839,15.7835,15.6839,15.5851,15.4872,15.3902,15.294,15.1988,15.1044,15.011,14.9185,14.827,14.7364,14.6468,14.5582,14.4706,14.384,14.2984,14.2138,14.1303,14.0479,13.9665,13.8861,13.8068,13.7287,13.6516,13.5756,13.5006,13.4269,13.3542,13.2826,13.2122,13.1429,13.0747,13.0077,12.9418,12.877,12.8135,12.751,12.6897,12.6296,12.5706,12.5129,12.4562,12.4007,12.3464,12.2933,12.2413,12.1906,12.1409,12.0925,12.0452,11.9991,11.9541,11.9104,11.8678,11.8264,11.7861,11.747,11.7091,11.6723,11.6367,11.6023,11.5691,11.537,11.506,11.4762,11.4476,11.4202,11.3938,11.3687,11.3447,11.3218,11.3001,11.2796,11.2602,11.242,11.2248,11.2089,11.1941,11.1804,11.1679,11.1565,11.1462,11.1371,11.1291,11.1223,11.1166,11.112,11.1086,11.1063,11.1052,11.1051,11.1063,11.1085,11.1119,11.1164,11.1221,11.1289,11.1369,11.146,11.1562,11.1675,11.18,11.1937,11.2085,11.2244,11.2415,11.2597,11.2791,11.2996,11.3213,11.3441,11.3681,11.3932,11.4195,11.4469,11.4755,11.5053,11.5362,11.5682,11.6015,11.6359,11.6715,11.7082,11.7461,11.7852,11.8254,11.8668,11.9094,11.9531,11.9981,12.0442,12.0914,12.1399,12.1895,12.2402,12.2922,12.3453,12.3996,12.4551,12.5117,12.5695,12.6284,12.6886,12.7498,12.8123,12.8758,12.9406,13.0065,13.0735,13.1417,13.211,13.2814,13.353,13.4256,13.4994,13.5743,13.6503,13.7274,13.8056,13.8849,13.9653,14.0467,14.1291,14.2127,14.2972,14.3828,14.4694,14.5571,14.6457,14.7353,14.8259,14.9174,15.0099,15.1033,15.1977,15.293,15.3891,15.4862,15.5841,15.6829,15.7825,15.883,15.9842,16.0862,16.189,16.2926,16.3969,16.5019,16.6076,16.714,16.821,16.9287,17.037,17.1459,17.2554,17.3655,17.4761,17.5872,17.6988,17.8109,17.9234,18.0364,18.1498,18.2635,18.3776,18.4921,18.6069,18.7219,18.8373,18.9528,19.0686,19.1846,19.3008,19.4171,19.5335,19.6501,19.7667,19.8833,20
20,19.8852,19.7704,19.6557,19.5411,19.4265,19.3121,19.1978,19.0837,18.9698,18.8561,18.7426,18.6294,18.5165,18.4039,18.2916,18.1797,18.0681,17.957,17.8463,17.736,17.6262,17.5169,17.4081,17.2998,17.192,17.0849,16.9783,16.8724,16.767,16.6624,16.5583,16.455,16.3524,16.2505,16.1494,16.049,15.9494,15.8505,15.7525,15.6553,15.559,15.4635,15.3688,15.2751,15.1822,15.0903,14.9993,14.9092,14.82,14.7319,14.6446,14.5584,14.4732,14.389,14.3057,14.2235,14.1424,14.0622,13.9832,13.9051,13.8282,13.7523,13.6775,13.6038,13.5311,13.4596,13.3892,13.3198,13.2516,13.1845,13.1185,13.0537,12.9899,12.9274,12.8659,12.8056,12.7464,12.6883,12.6315,12.5757,12.5211,12.4676,12.4153,12.3642,12.3142,12.2653,12.2176,12.1711,12.1257,12.0815,12.0384,11.9964,11.9557,11.916,11.8776,11.8402,11.804,11.769,11.7351,11.7024,11.6708,11.6403,11.611,11.5828,11.5558,11.5299,11.5051,11.4815,11.459,11.4376,11.4174,11.3983,11.3803,11.3635,11.3478,11.3332,11.3197,11.3074,11.2962,11.2861,11.2771,11.2693,11.2625,11.2569,11.2524,11.2491,11.2468,11.2457,11.2457,11.2468,11.249,11.2523,11.2568,11.2624,11.2691,11.2769,11.2858,11.2959,11.3071,11.3194,11.3328,11.3474,11.3631,11.3799,11.3978,11.4169,11.4371,11.4584,11.4809,11.5045,11.5292,11.5551,11.5821,11.6103,11.6396,11.67,11.7016,11.7343,11.7682,11.8032,11.8394,11.8767,11.9151,11.9548,11.9955,12.0374,12.0805,12.1247,12.1701,12.2166,12.2643,12.3132,12.3631,12.4143,12.4666,12.52,12.5746,12.6303,12.6872,12.7453,12.8044,12.8648,12.9262,12.9888,13.0525,13.1174,13.1833,13.2504,13.3187,13.388,13.4584,13.53,13.6026,13.6763,13.7511,13.827,13.904,13.982,14.0611,14.1412,14.2224,14.3046,14.3878,14.4721,14.5573,14.6436,14.7308,14.819,14.9081,14.9982,15.0893,15.1812,15.2741,15.3678,15.4625,15.558,15.6544,15.7516,15.8496,15.9485,16.0481,16.1485,16.2497,16.3516,16.4542,16.5576,16.6616,16.7663,16.8716,16.9776,17.0842,17.1914,17.2991,17.4075,17.5163,17.6256,17.7355,17.8458,17.9565,18.0677,18.1792,18.2912,18.4035,18.5161,18.6291,18.7423,18.8558,18.9695,19.0835,19.1976,19.3119,19.4264,19.541,19.6556,19.7704,19.8852,20
20,19.8871,19.7742,19.6614,19.5486,19.4359,19.3234,19.211,19.0987,18.9867,18.8748,18.7632,18.6519,18.5408,18.43,18.3196,18.2095,18.0998,17.9905,17.8816,17.7731,17.6651,17.5576,17.4505,17.344,17.2381,17.1326,17.0278,16.9236,16.82,16.717,16.6147,16.5131,16.4122,16.3119,16.2124,16.1137,16.0157,15.9185,15.8221,15.7265,15.6317,15.5377,15.4446,15.3524,15.2611,15.1706,15.0811,14.9925,14.9048,14.818,14.7322,14.6474,14.5636,14.4807,14.3988,14.318,14.2381,14.1593,14.0815,14.0047,13.929,13.8544,13.7808,13.7083,13.6368,13.5664,13.4971,13.4289,13.3618,13.2958,13.2309,13.1671,13.1044,13.0428,12.9823,12.923,12.8647,12.8076,12.7517,12.6968,12.6431,12.5905,12.539,12.4887,12.4395,12.3914,12.3445,12.2987,12.254,12.2105,12.1681,12.1269,12.0867,12.0477,12.0099,11.9731,11.9375,11.9031,11.8697,11.8375,11.8064,11.7764,11.7476,11.7198,11.6932,11.6678,11.6434,11.6201,11.598,11.577,11.5571,11.5383,11.5206,11.504,11.4886,11.4742,11.461,11.4488,11.4378,11.4279,11.419,11.4113,11.4047,11.3992,11.3947,11.3914,11.3892,11.3881,11.3881,11.3892,11.3914,11.3946,11.399,11.4045,11.4111,11.4188,11.4276,11.4375,11.4485,11.4607,11.4739,11.4882,11.5036,11.5202,11.5378,11.5566,11.5765,11.5975,11.6196,11.6428,11.6672,11.6926,11.7192,11.7469,11.7757,11.8057,11.8368,11.869,11.9023,11.9367,11.9723,12.009,12.0469,12.0859,12.126,12.1672,12.2096,12.2531,12.2978,12.3435,12.3905,12.4385,12.4877,12.538,12.5895,12.642,12.6958,12.7506,12.8066,12.8637,12.9219,12.9812,13.0417,13.1033,13.166,13.2298,13.2947,13.3607,13.4278,13.496,13.5653,13.6357,13.7071,13.7797,13.8533,13.9279,14.0036,14.0804,14.1582,14.237,14.3169,14.3978,14.4796,14.5625,14.6464,14.7312,14.817,14.9038,14.9915,15.0801,15.1696,15.2601,15.3515,15.4437,15.5368,15.6308,15.7256,15.8212,15.9176,16.0148,16.1128,16.2116,16.3111,16.4114,16.5123,16.614,16.7163,16.8193,16.9229,17.0272,17.132,17.2374,17.3434,17.45,17.557,17.6646,17.7726,17.8811,17.99,18.0994,18.2091,18.3192,18.4297,18.5405,18.6516,18.7629,18.8746,18.9864,19.0985,19.2108,19.3232,19.4358,19.5485,19.6613,19.7742,19.8871,20
